,Strike,Length,Width,Slip,Longitude,Latitude
5988,160.55293540264384,323765.9650613917,42242.51123348271,19.499440325880563,131.71129770762028,-4.741878046687981
5989,163.69869686038197,325410.4235257887,42041.33706638077,19.198620474883917,131.68256212498835,-4.610242433615168
5990,163.69869686038197,325410.4235257887,42041.33706638077,19.198620474883917,131.68256212498835,-4.610242433615168
5991,163.69869686038197,325410.4235257887,42041.33706638077,19.198620474883917,131.68256212498835,-4.610242433615168
5992,162.60204504850947,327155.20357687044,41899.17557166094,19.294212632796736,131.69974726545377,-4.6660363594166965
5993,162.60204504850947,327155.20357687044,41899.17557166094,19.294212632796736,131.69974726545377,-4.6660363594166965
5994,165.5925233456853,327504.2655281478,42344.60131744199,19.33984729192733,131.67248929416,-4.672736010291303
5995,165.5925233456853,327504.2655281478,42344.60131744199,19.33984729192733,131.67248929416,-4.672736010291303
5996,163.8540215946126,326985.4116937406,42762.073633291526,19.57336591610244,131.76371483372102,-4.699522572215762
5997,163.8540215946126,326985.4116937406,42762.073633291526,19.57336591610244,131.76371483372102,-4.699522572215762
5998,164.8909223532905,330159.49279937946,42691.34295127092,19.699366613006873,131.8648758291537,-4.690946426237651
5999,164.8909223532905,330159.49279937946,42691.34295127092,19.699366613006873,131.8648758291537,-4.690946426237651
6000,164.83805053531114,329988.85483774095,41257.95481744894,19.916105107698854,131.8958723340547,-4.617397234981434
6001,163.57538607057774,327050.6558661915,41598.97015168005,20.265328773651575,131.8027883142899,-4.590321701003515
6002,163.57538607057774,327050.6558661915,41598.97015168005,20.265328773651575,131.8027883142899,-4.590321701003515
6003,166.4909117121587,324839.50145338813,41978.44454040398,20.60191710078991,131.75786451840668,-4.591760445983442
6004,165.83766230606346,320147.996043493,40721.05414537067,20.797552902928782,131.7843566072575,-4.632989506587833
6005,167.06878111405834,317969.2468156844,40259.92441438547,21.02086089064109,131.71288416651373,-4.627323227284226
6006,168.10626196940277,320390.7150543428,41525.554064759446,21.627210567032204,131.74214173770622,-4.580895389059874
6007,168.28636016570104,318896.2212536572,40408.181236722296,22.0593604018969,131.70814081775805,-4.6109289960101005
6008,167.4470252636293,316700.2117511831,40146.629907979885,22.230722493038442,131.78532739055953,-4.5632595355093315
6009,165.1546564461235,316881.299481666,39488.49058087839,22.135398266530487,131.71267288836324,-4.421637150004447
6010,163.62426646404765,323340.38727643475,36720.97448959144,22.115162635188767,131.74338702979574,-4.414560873294479
6011,162.1505585977096,322739.66064717073,37104.78004534739,21.874613228106284,131.73768080711753,-4.419264237266149
6012,160.98656924875766,325698.47586588544,36959.05590064462,22.00575453195381,131.8310500714943,-4.516963526984319
6013,156.08465856018682,323758.86472499836,36731.97241670641,22.51179088902347,131.7942304957147,-4.443800676784475
6014,151.62350181094982,323133.03368686314,36217.195939387515,22.55309968373312,131.79646969538086,-4.4482002777846334
6015,151.62350181094982,323133.03368686314,36217.195939387515,22.55309968373312,131.79646969538086,-4.4482002777846334
6016,150.4983268328495,326768.4083116706,37219.17729416451,22.36106433709908,131.70497147916367,-4.54351167899494
6017,150.4983268328495,326768.4083116706,37219.17729416451,22.36106433709908,131.70497147916367,-4.54351167899494
6018,148.19484022068002,330462.8148542324,39140.76099588721,22.798182086304347,131.73794690512906,-4.556046109527007
6019,148.19484022068002,330462.8148542324,39140.76099588721,22.798182086304347,131.73794690512906,-4.556046109527007
6020,152.04543463713532,332230.7694907849,40669.882478942316,22.550916462543423,131.67047304803782,-4.579039561273495
6021,153.13062586105255,328872.9301421607,41214.40248472188,22.395442329081764,131.65493775233142,-4.570701148497942
6022,153.13062586105255,328872.9301421607,41214.40248472188,22.395442329081764,131.65493775233142,-4.570701148497942
6023,153.13062586105255,328872.9301421607,41214.40248472188,22.395442329081764,131.65493775233142,-4.570701148497942
6024,151.9928037206364,328410.4880348999,39704.282706437545,22.23634626684339,131.62916358908726,-4.4242223891911
6025,156.57943676018718,333295.2262199636,40576.495048757024,22.066716780014524,131.57995228704291,-4.371407716949571
6026,153.9397278188664,333526.2222261722,40492.268390094454,22.14745815655217,131.53091558510528,-4.326489194711545
6027,153.9397278188664,333526.2222261722,40492.268390094454,22.14745815655217,131.53091558510528,-4.326489194711545
6028,153.9397278188664,333526.2222261722,40492.268390094454,22.14745815655217,131.53091558510528,-4.326489194711545
6029,153.52594647405041,333116.88257925026,41180.889164916065,21.955904680998884,131.51011724003143,-4.283837487434816
6030,153.52594647405041,333116.88257925026,41180.889164916065,21.955904680998884,131.51011724003143,-4.283837487434816
6031,153.52594647405041,333116.88257925026,41180.889164916065,21.955904680998884,131.51011724003143,-4.283837487434816
6032,153.35988288680576,334413.7830242144,41876.389026484365,21.795379100369534,131.57198437622137,-4.388445398769936
6033,153.35988288680576,334413.7830242144,41876.389026484365,21.795379100369534,131.57198437622137,-4.388445398769936
6034,153.35988288680576,334413.7830242144,41876.389026484365,21.795379100369534,131.57198437622137,-4.388445398769936
6035,152.38419155731606,331778.17926596693,42971.786082345345,22.09969374114405,131.65846830673016,-4.384596234533053
6036,151.95845935032895,328840.3022453163,42537.53589939656,22.004831589992538,131.74687648433974,-4.416203143982709
6037,148.11248163415988,329859.5431026229,43361.89890874374,21.90365704219628,131.60876856423712,-4.367104025697025
6038,148.11248163415988,329859.5431026229,43361.89890874374,21.90365704219628,131.60876856423712,-4.367104025697025
6039,149.53094556118307,330399.27434592077,44426.19301287296,21.996555912185126,131.6337443449432,-4.384185520960948
6040,149.2309797244129,331573.0085936313,44407.15413851848,21.830945309354576,131.5542595277087,-4.363523106305524
6041,149.2309797244129,331573.0085936313,44407.15413851848,21.830945309354576,131.5542595277087,-4.363523106305524
6042,149.2309797244129,331573.0085936313,44407.15413851848,21.830945309354576,131.5542595277087,-4.363523106305524
6043,149.2309797244129,331573.0085936313,44407.15413851848,21.830945309354576,131.5542595277087,-4.363523106305524
6044,150.69858635259655,333453.5270333839,43087.04983616779,21.569891185652835,131.70217396763198,-4.30062988446413
6045,150.69858635259655,333453.5270333839,43087.04983616779,21.569891185652835,131.70217396763198,-4.30062988446413
6046,150.69858635259655,333453.5270333839,43087.04983616779,21.569891185652835,131.70217396763198,-4.30062988446413
6047,149.32250177004866,334828.59333187575,45819.355038321155,21.432359544163923,131.7030964640881,-4.295736995418967
6048,147.9010935991579,333776.5651906926,44289.32549365365,21.255661089978584,131.68576888879244,-4.337551778924371
6049,148.22469796313206,332407.4792847755,43483.91834528637,21.228301636013597,131.77790721972636,-4.4320972301592105
6050,147.02906739022268,332793.1866007211,42829.99456425038,21.416624210131886,131.86020408120226,-4.473061253133301
6051,146.12046210782128,335412.8335468889,43470.90567498243,21.417769738317453,131.77346812969662,-4.365844824698697
6052,146.12046210782128,335412.8335468889,43470.90567498243,21.417769738317453,131.77346812969662,-4.365844824698697
6053,146.12046210782128,335412.8335468889,43470.90567498243,21.417769738317453,131.77346812969662,-4.365844824698697
6054,146.12046210782128,335412.8335468889,43470.90567498243,21.417769738317453,131.77346812969662,-4.365844824698697
6055,146.12046210782128,335412.8335468889,43470.90567498243,21.417769738317453,131.77346812969662,-4.365844824698697
6056,146.96179523539755,335053.13765027357,44405.69646675954,20.91256116035062,131.7932873363845,-4.411432401067913
6057,149.88268869051754,332885.9450762803,46433.19574378549,21.06511648541101,131.75303444062848,-4.478691919885392
6058,149.88268869051754,332885.9450762803,46433.19574378549,21.06511648541101,131.75303444062848,-4.478691919885392
6059,152.6665431716564,332960.2646508511,45596.07139702507,21.497930298821796,131.66810185422105,-4.377354144197807
6060,150.1215714449406,328234.06882994226,46127.86284324927,21.714143362948143,131.73537227084174,-4.3516585602546645
6061,150.1595650292813,328533.6728987529,47231.22992557443,21.585018502053327,131.8342230672765,-4.3905001924003635
6062,149.65223485428083,325795.35495026055,46921.78704789007,21.54098329432076,131.7901754176389,-4.37174649676869
6063,149.4365801698293,326326.66083681624,47094.46992922012,21.523301429369393,131.89022204711986,-4.525954311222363
6064,149.4365801698293,326326.66083681624,47094.46992922012,21.523301429369393,131.89022204711986,-4.525954311222363
6065,149.4365801698293,326326.66083681624,47094.46992922012,21.523301429369393,131.89022204711986,-4.525954311222363
6066,145.04733904110472,322923.96906835696,46860.89264473436,21.482483031244158,131.92632319438252,-4.52788040743699
6067,145.04733904110472,322923.96906835696,46860.89264473436,21.482483031244158,131.92632319438252,-4.52788040743699
6068,146.3893027326111,328791.2817559607,46024.09589479589,21.38136620980545,131.9022741078303,-4.583424279370458
6069,148.8564982226284,330079.49408478016,46595.116313646715,21.680503061109064,131.8337640014199,-4.577357594692708
6070,146.9018546636632,336947.72060570505,45925.69266743514,21.809605555459864,131.78669639269086,-4.584992111007645
6071,147.20836859074072,336405.4272433862,46632.20668644908,21.917585405884513,131.85412227713957,-4.765354239231553
6072,147.04258941076657,340256.5834311533,47043.702600470504,22.455353047409567,131.8740183288945,-4.692638901904879
6073,148.5657946560426,341675.6961179358,45876.00400620028,22.523927747737055,131.88657804877025,-4.731560366833178
6074,148.999175922114,341955.8628944658,44600.12573479011,22.61236695998695,131.79803999507632,-4.670758772175241
6075,148.999175922114,341955.8628944658,44600.12573479011,22.61236695998695,131.79803999507632,-4.670758772175241
6076,148.999175922114,341955.8628944658,44600.12573479011,22.61236695998695,131.79803999507632,-4.670758772175241
6077,148.999175922114,341955.8628944658,44600.12573479011,22.61236695998695,131.79803999507632,-4.670758772175241
6078,148.999175922114,341955.8628944658,44600.12573479011,22.61236695998695,131.79803999507632,-4.670758772175241
6079,151.44012040689933,340789.6374075546,44992.78690421102,22.962434486985074,131.75868256771994,-4.613662737539193
6080,154.89132321633517,342235.9078834608,44258.86094418857,22.96239313480219,131.71961609871994,-4.5259853863987916
6081,153.57620944024524,342391.98624527425,44474.36979473055,23.063122614937196,131.7200773798123,-4.593597622967636
6082,153.47942309645742,339870.4862868191,45791.89141732645,23.026600582911065,131.68385553063226,-4.6182783060010495
6083,153.47942309645742,339870.4862868191,45791.89141732645,23.026600582911065,131.68385553063226,-4.6182783060010495
6084,154.4433399190396,342132.57523800456,46781.787531798065,22.82085005064396,131.738726784542,-4.580981041553622
6085,154.1369386690195,341500.057438599,47001.724008010184,23.068343817051886,131.79463375329007,-4.5500889553791355
6086,154.1369386690195,341500.057438599,47001.724008010184,23.068343817051886,131.79463375329007,-4.5500889553791355
6087,153.957951931375,344958.08301724325,47381.935449481425,22.63674791318293,131.78153145875064,-4.570451914391073
6088,156.78770512351812,346685.0669939535,47974.46646029725,22.43581684845987,131.71771553278154,-4.691132622878407
6089,151.8004076380263,344364.3589747881,47866.13285971733,22.224041929633643,131.7432597245419,-4.615713890105079
6090,151.9929387673092,347061.9118039729,47504.572710665045,22.431679007583774,131.83335504842813,-4.562383986817639
6091,147.96941291563013,345854.38812958146,46598.30958861319,22.155197083657576,131.72942092391816,-4.5259347932026985
6092,147.96941291563013,345854.38812958146,46598.30958861319,22.155197083657576,131.72942092391816,-4.5259347932026985
6093,147.96941291563013,345854.38812958146,46598.30958861319,22.155197083657576,131.72942092391816,-4.5259347932026985
6094,149.21973809326312,343830.586272402,47250.71318851176,22.08891080926219,131.81256400732298,-4.50239036064002
6095,149.13016339152597,340793.7436573234,49295.4655321512,21.701166105036425,131.75792750314486,-4.470308139262505
6096,148.1950219825225,341789.30436965637,49633.965831821,21.70357605404846,131.88610563782976,-4.429413502369994
6097,148.1950219825225,341789.30436965637,49633.965831821,21.70357605404846,131.88610563782976,-4.429413502369994
6098,148.1950219825225,341789.30436965637,49633.965831821,21.70357605404846,131.88610563782976,-4.429413502369994
6099,147.1863981507572,341939.9870451244,47569.82747252072,21.409253788509112,131.8913227522504,-4.507433929157024
6100,147.4704206058297,341389.6496961396,47087.644874461526,21.05734210127502,131.87193098219203,-4.537773449924209
6101,147.55222381873642,338324.0835088964,47626.12224922441,21.351126568904714,131.8545175873204,-4.550925672731408
6102,148.978568526151,338525.80504596676,48218.90430391626,21.35611650477618,131.85621114040805,-4.736961695512704
6103,148.978568526151,338525.80504596676,48218.90430391626,21.35611650477618,131.85621114040805,-4.736961695512704
6104,152.5785374781672,338160.14848561515,47435.34531875808,21.133173791440413,131.8948282516345,-4.656477000674804
